127	5462	0.131907363	0.147221720	0	0	0	0
128	5463	0.131724270	0.148617038	0	0	0	0
129	5464	0.131620391	0.148708662	0	0	0	0
130	5465	0.128188962	0.150000000	0	0	0	0
131	5466	0.126237513	0.147288345	0	0	0	0
132	5467	0.124383136	0.150000000	0	0	0	0
133	5468	0.122188407	0.148408529	0	0	0	0
134	5469	0.124416119	0.148408529	0	0	0	0
135	5470	0.122992744	0.145054800	0	0	0	0
136	5471	0.124046694	0.144694133	0	0	0	0
137	5472	0.124124342	0.144708760	0	0	0	0
138	5473	0.126147086	0.146924262	0	0	0	0
139	5474	0.122469626	0.150000000	0	0	0	0
140	5475	0.117114927	0.148408529	0	0	0	0
141	5476	0.117362236	0.150000000	0	0	0	0
142	5477	0.114278903	0.147288592	0	0	0	0
143	5478	0.115384804	0.148408529	0	0	0	0
144	5479	0.113296072	0.150000000	0	0	0	0
145	5480	0.109319893	0.148682186	0	0	0	0
146	5481	0.109353219	0.148646451	0	0	0	0
147	5482	0.111141602	0.148646451	0	0	0	0
148	5483	0.110221854	0.147715029	0	0	0	0
149	5484	0.111048128	0.146829030	0	0	0	0
150	5485	0.113228526	0.146224884	0	0	0	0
151	5486	0.113265407	0.146262232	0	0	0	0
152	5487	0.109512799	0.150000000	0	0	0	0
153	5488	0.105547215	0.148646451	0	0	0	0
154	5489	0.109289534	0.148646451	0	0	0	0
155	5490	0.105759579	0.150000000	0	0	0	0
156	5491	0.104045147	0.148646451	0	0	0	0
157	5492	0.103818222	0.150000000	0	0	0	0
158	5493	0.100271915	0.149695805	0	0	0	0
159	5494	0.101080368	0.149695805	0	0	0	0
160	5495	0.102648377	0.146193163	0	0	0	0
161	5496	0.102566796	0.146095978	0	0	0	0
162	5497	0.104473868	0.146089244	0	0	0	0
163	5498	0.104127329	0.148156258	0	0	0	0
164	5499	0.103907887	0.148646451	0	0	0	0
165	5500	0.100335246	0.150000000	0	0	0	0
166	5501	0.096589854	0.149394957	0	0	0	0
167	5502	0.096998233	0.149140580	0	0	0	0
168	5503	0.097280216	0.149695805	0	0	0	0
169	5504	0.096407226	0.150000000	0	0	0	0
170	5505	0.094818601	0.147988792	0	0	0	0
171	5506	0.094936747	0.147916313	0	0	0	0
172	5507	0.095288870	0.150000000	0	0	0	0
173	5508	0.092178775	0.148595790	0	0	0	0
174	5509	0.092279447	0.148477553	0	0	0	0
175	5510	0.091925938	0.150000000	0	0	0	0
176	5511	0.085433552	0.149714785	0	0	0	0
177	5512	0.087244458	0.149714785	0	0	0	0
178	5513	0.086839629	0.148241011	0	0	0	0
179	5514	0.089720471	0.147346228	0	0	0	0
180	5515	0.085161976	0.150000000	0	0	0	0
181	5516	0.083305779	0.149714785	0	0	0	0
182	5517	0.083394285	0.150000000	0	0	0	0
183	5518	0.074412360	0.146262046	0	0	0	0
184	5519	0.074110371	0.143985622	0	0	0	0
185	5520	0.074754089	0.143622571	0	0	0	0
186	5521	0.075557601	0.149679523	0	0	0	0
187	5522	0.077378236	0.149679523	0	0	0	0
188	5523	0.080710719	0.143288051	0	0	0	0
189	5524	0.080852173	0.143340357	0	0	0	0
190	5525	0.081111705	0.143724871	0	0	0	0
191	5526	0.077988592	0.149714785	0	0	0	0
192	5527	0.075441977	0.150000000	0	0	0	0
193	5528	0.067320844	0.149605428	0	0	0	0
194	5529	0.074855892	0.149605428	0	0	0	0
195	5530	0.067325933	0.150000000	0	0	0	0
